image_path,severity,severity_numeric
Data/PNEUMONIA/PNEUMONIA(2688).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2689).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(269).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2690).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2691).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2692).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2693).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2694).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2695).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(2696).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2697).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2698).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2699).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(27).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(270).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2700).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2701).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2702).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2703).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2704).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2705).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(2706).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2707).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2708).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2709).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(271).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2710).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2711).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2712).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2713).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2714).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2715).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2716).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2717).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2718).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2719).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(272).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2720).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2721).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2722).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2723).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2724).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2725).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2726).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2727).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2728).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2729).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(273).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2730).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2731).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2732).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2733).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2734).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2735).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2736).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2737).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2738).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2739).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(274).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2740).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2741).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2742).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2743).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2744).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2745).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2746).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2747).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2748).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2749).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(275).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2750).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2751).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2752).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2753).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2754).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2755).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2756).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2757).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2758).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2759).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(276).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2760).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2761).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2762).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2763).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2764).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2765).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2766).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2767).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2768).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2769).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(277).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2770).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2771).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2772).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2773).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2774).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2775).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2776).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2777).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2778).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2779).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(278).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2780).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2781).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2782).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2783).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2784).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2785).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2786).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2787).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2788).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2789).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(279).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2790).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2791).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2792).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2793).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2794).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2795).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2796).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2797).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2798).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2799).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(28).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(280).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2800).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2801).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2802).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2803).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2804).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2805).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2806).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2807).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2808).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2809).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(281).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2810).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2811).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2812).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2813).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2814).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2815).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2816).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2817).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2818).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2819).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(282).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2820).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2821).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2822).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2823).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2824).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2825).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2826).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2827).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2828).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2829).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(283).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2830).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2831).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2832).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2833).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2834).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2835).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2836).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2837).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2838).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2839).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(284).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2840).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(2841).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2842).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2843).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2844).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2845).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2846).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2847).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2848).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2849).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(285).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2850).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2851).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2852).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2853).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2854).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2855).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2856).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2857).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2858).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2859).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(286).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2860).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2861).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2862).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2863).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2864).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2865).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2866).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2867).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2868).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2869).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(287).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2870).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2871).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2872).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2873).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2874).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2875).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(2876).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2877).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2878).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2879).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(288).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2880).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2881).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(2882).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2883).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2884).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2885).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2886).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2887).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2888).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2889).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(289).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2890).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2891).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2892).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2893).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2894).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2895).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2896).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2897).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2898).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2899).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(29).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(290).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2900).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2901).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2902).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2903).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2904).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2905).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2906).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2907).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2908).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2909).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(291).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2910).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2911).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2912).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2913).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2914).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2915).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2916).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2917).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2918).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2919).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(292).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2920).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2921).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2922).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2923).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2924).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2925).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2926).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2927).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2928).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2929).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(293).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2930).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2931).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2932).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2933).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2934).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2935).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2936).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2937).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2938).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2939).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(294).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2940).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2941).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2942).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2943).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2944).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2945).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2946).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2947).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2948).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2949).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(295).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2950).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2951).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2952).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2953).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2954).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2955).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2956).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2957).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2958).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2959).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(296).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2960).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2961).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2962).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2963).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2964).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2965).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2966).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2967).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2968).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2969).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(297).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2970).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2971).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2972).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2973).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2974).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2975).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2976).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2977).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2978).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2979).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(298).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2980).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2981).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2982).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2983).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2984).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2985).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2986).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2987).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2988).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2989).jpg,Mild,0
Data/PNEUMONIA/PNEUMONIA(299).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2990).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2991).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2992).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2993).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2994).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2995).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2996).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2997).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(2998).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(2999).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(30).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(300).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3000).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3001).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3002).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3003).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3004).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3005).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3006).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3007).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3008).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3009).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(301).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3010).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3011).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3012).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3013).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3014).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3015).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3016).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3017).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3018).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3019).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(302).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3020).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3021).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3022).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3023).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3024).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3025).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3026).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3027).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3028).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3029).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(303).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3030).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3031).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3032).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3033).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3034).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3035).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3036).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3037).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3038).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3039).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(304).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3040).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3041).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3042).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3043).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3044).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3045).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3046).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3047).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3048).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(3049).jpg,Moderate,1
Data/PNEUMONIA/PNEUMONIA(305).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3050).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3051).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3052).jpg,Severe,2
Data/PNEUMONIA/PNEUMONIA(3053).jpg,Moderate,1
